index,item
138355,http://www.wikidata.org/entity/Q4072989
909772,http://www.wikidata.org/entity/Q137792531
614253,http://www.wikidata.org/entity/Q65598418
367460,http://www.wikidata.org/entity/Q16843360
531933,http://www.wikidata.org/entity/Q53740350
44314,http://www.wikidata.org/entity/Q1178593
629804,http://www.wikidata.org/entity/Q75116477
667565,http://www.wikidata.org/entity/Q98249435
474783,http://www.wikidata.org/entity/Q28785707
831365,http://www.wikidata.org/entity/Q123895293
103837,http://www.wikidata.org/entity/Q2835511
264543,http://www.wikidata.org/entity/Q10417744
728785,http://www.wikidata.org/entity/Q110813893
864666,http://www.wikidata.org/entity/Q133298910
249783,http://www.wikidata.org/entity/Q8983335
413954,http://www.wikidata.org/entity/Q20110923
522727,http://www.wikidata.org/entity/Q47546883
475565,http://www.wikidata.org/entity/Q28786510
634671,http://www.wikidata.org/entity/Q79245342
862805,http://www.wikidata.org/entity/Q131998321
222254,http://www.wikidata.org/entity/Q7117344
685572,http://www.wikidata.org/entity/Q104530554
5848,http://www.wikidata.org/entity/Q74696
558172,http://www.wikidata.org/entity/Q61196213
254806,http://www.wikidata.org/entity/Q9151892
174107,http://www.wikidata.org/entity/Q5544132
230305,http://www.wikidata.org/entity/Q7379814
93058,http://www.wikidata.org/entity/Q2435800
53781,http://www.wikidata.org/entity/Q1363295
697570,http://www.wikidata.org/entity/Q106215609
272396,http://www.wikidata.org/entity/Q11095994
740113,http://www.wikidata.org/entity/Q111318950
831944,http://www.wikidata.org/entity/Q123896229
758906,http://www.wikidata.org/entity/Q112790237
449692,http://www.wikidata.org/entity/Q24837826
210723,http://www.wikidata.org/entity/Q6505166
572669,http://www.wikidata.org/entity/Q63765063
846945,http://www.wikidata.org/entity/Q126960153
228494,http://www.wikidata.org/entity/Q7399899
450475,http://www.wikidata.org/entity/Q24845970
306497,http://www.wikidata.org/entity/Q12735720
302284,http://www.wikidata.org/entity/Q12327135
881005,http://www.wikidata.org/entity/Q135434687
131942,http://www.wikidata.org/entity/Q3767848
146638,http://www.wikidata.org/entity/Q4664971
174472,http://www.wikidata.org/entity/Q5556749
243184,http://www.wikidata.org/entity/Q8016426
681565,http://www.wikidata.org/entity/Q103796364
580454,http://www.wikidata.org/entity/Q64000573
9167,http://www.wikidata.org/entity/Q202350
441918,http://www.wikidata.org/entity/Q23692144
908409,http://www.wikidata.org/entity/Q137789210
27778,http://www.wikidata.org/entity/Q544795
372958,http://www.wikidata.org/entity/Q16922327
550551,http://www.wikidata.org/entity/Q59211058
129175,http://www.wikidata.org/entity/Q3741677
191926,http://www.wikidata.org/entity/Q6065765
661256,http://www.wikidata.org/entity/Q98236194
903423,http://www.wikidata.org/entity/Q137696137
314361,http://www.wikidata.org/entity/Q13201361
55040,http://www.wikidata.org/entity/Q1384088
6745,http://www.wikidata.org/entity/Q105729
302089,http://www.wikidata.org/entity/Q12392819
723365,http://www.wikidata.org/entity/Q109703092
311998,http://www.wikidata.org/entity/Q12875223
459172,http://www.wikidata.org/entity/Q26702387
232442,http://www.wikidata.org/entity/Q7398074
106150,http://www.wikidata.org/entity/Q2885934
372850,http://www.wikidata.org/entity/Q16906629
133130,http://www.wikidata.org/entity/Q3665540
585941,http://www.wikidata.org/entity/Q64898193
519555,http://www.wikidata.org/entity/Q48916994
786278,http://www.wikidata.org/entity/Q120435827
303808,http://www.wikidata.org/entity/Q12604456
206245,http://www.wikidata.org/entity/Q6377193
339529,http://www.wikidata.org/entity/Q15996474
584779,http://www.wikidata.org/entity/Q64623430
270068,http://www.wikidata.org/entity/Q10930941
125541,http://www.wikidata.org/entity/Q3395060
811435,http://www.wikidata.org/entity/Q123873980
603020,http://www.wikidata.org/entity/Q65580808
917544,http://www.wikidata.org/entity/Q138353250
832131,http://www.wikidata.org/entity/Q123898220
57474,http://www.wikidata.org/entity/Q1430834
925032,http://www.wikidata.org/entity/Q138760056
390549,http://www.wikidata.org/entity/Q18119185
642795,http://www.wikidata.org/entity/Q87929102
22013,http://www.wikidata.org/entity/Q400299
711229,http://www.wikidata.org/entity/Q108861491
720537,http://www.wikidata.org/entity/Q109696823
127140,http://www.wikidata.org/entity/Q3606727
127375,http://www.wikidata.org/entity/Q3440318
780887,http://www.wikidata.org/entity/Q117187535
51010,http://www.wikidata.org/entity/Q1347165
701238,http://www.wikidata.org/entity/Q106726778
25363,http://www.wikidata.org/entity/Q518168
891863,http://www.wikidata.org/entity/Q137325231
495973,http://www.wikidata.org/entity/Q31334328
329456,http://www.wikidata.org/entity/Q15429696
794090,http://www.wikidata.org/entity/Q123699317
365353,http://www.wikidata.org/entity/Q16706832
589743,http://www.wikidata.org/entity/Q65498112
795132,http://www.wikidata.org/entity/Q123699878
892970,http://www.wikidata.org/entity/Q137676728
599191,http://www.wikidata.org/entity/Q65577639
796216,http://www.wikidata.org/entity/Q123712434
504282,http://www.wikidata.org/entity/Q42796744
852802,http://www.wikidata.org/entity/Q130620783
783183,http://www.wikidata.org/entity/Q118174919
25799,http://www.wikidata.org/entity/Q555269
149999,http://www.wikidata.org/entity/Q4794526
146558,http://www.wikidata.org/entity/Q4704711
356591,http://www.wikidata.org/entity/Q16225364
268902,http://www.wikidata.org/entity/Q10887287
812906,http://www.wikidata.org/entity/Q123877859
123315,http://www.wikidata.org/entity/Q3427088
412503,http://www.wikidata.org/entity/Q19984008
469514,http://www.wikidata.org/entity/Q28197953
208771,http://www.wikidata.org/entity/Q6359582
493401,http://www.wikidata.org/entity/Q31030882
703634,http://www.wikidata.org/entity/Q107178183
580494,http://www.wikidata.org/entity/Q64000655
489417,http://www.wikidata.org/entity/Q29891799
72150,http://www.wikidata.org/entity/Q1697032
909823,http://www.wikidata.org/entity/Q137792581
452128,http://www.wikidata.org/entity/Q25973760
268659,http://www.wikidata.org/entity/Q10899946
671431,http://www.wikidata.org/entity/Q98253024
719877,http://www.wikidata.org/entity/Q109541038
357017,http://www.wikidata.org/entity/Q16228013
499804,http://www.wikidata.org/entity/Q39040282
495517,http://www.wikidata.org/entity/Q31333288
811061,http://www.wikidata.org/entity/Q123872241
487542,http://www.wikidata.org/entity/Q29895522
890218,http://www.wikidata.org/entity/Q136666842
57271,http://www.wikidata.org/entity/Q1392860
383588,http://www.wikidata.org/entity/Q17388793
857137,http://www.wikidata.org/entity/Q130792112
552740,http://www.wikidata.org/entity/Q59627324
374709,http://www.wikidata.org/entity/Q16907943
153972,http://www.wikidata.org/entity/Q4958332
868061,http://www.wikidata.org/entity/Q133301142
526026,http://www.wikidata.org/entity/Q49196468
921870,http://www.wikidata.org/entity/Q138703813
673363,http://www.wikidata.org/entity/Q98254991
90640,http://www.wikidata.org/entity/Q2245903
694321,http://www.wikidata.org/entity/Q106097335
214115,http://www.wikidata.org/entity/Q6769356
222076,http://www.wikidata.org/entity/Q7183156
756721,http://www.wikidata.org/entity/Q112609540
636089,http://www.wikidata.org/entity/Q84707371
511382,http://www.wikidata.org/entity/Q45574613
662478,http://www.wikidata.org/entity/Q98238488
185717,http://www.wikidata.org/entity/Q5823548
252227,http://www.wikidata.org/entity/Q9128938
550423,http://www.wikidata.org/entity/Q59653789
533300,http://www.wikidata.org/entity/Q54196637
764300,http://www.wikidata.org/entity/Q114268137
897030,http://www.wikidata.org/entity/Q137680493
534570,http://www.wikidata.org/entity/Q55134222
727596,http://www.wikidata.org/entity/Q110890229
303810,http://www.wikidata.org/entity/Q12604481
39066,http://www.wikidata.org/entity/Q1029152
248515,http://www.wikidata.org/entity/Q9031146
133456,http://www.wikidata.org/entity/Q3726542
319992,http://www.wikidata.org/entity/Q14074729
754101,http://www.wikidata.org/entity/Q111985894
357320,http://www.wikidata.org/entity/Q16260289
179928,http://www.wikidata.org/entity/Q5688775
68651,http://www.wikidata.org/entity/Q1669393
283587,http://www.wikidata.org/entity/Q11693119
546953,http://www.wikidata.org/entity/Q59222499
201780,http://www.wikidata.org/entity/Q6235437
232622,http://www.wikidata.org/entity/Q7449338
227718,http://www.wikidata.org/entity/Q7323798
492602,http://www.wikidata.org/entity/Q30949257
662152,http://www.wikidata.org/entity/Q98236611
94422,http://www.wikidata.org/entity/Q2534218
74823,http://www.wikidata.org/entity/Q1705624
342405,http://www.wikidata.org/entity/Q15993119
225314,http://www.wikidata.org/entity/Q7342747
392671,http://www.wikidata.org/entity/Q18235841
532121,http://www.wikidata.org/entity/Q53581339
566880,http://www.wikidata.org/entity/Q63440902
188940,http://www.wikidata.org/entity/Q5937894
601541,http://www.wikidata.org/entity/Q65582139
259405,http://www.wikidata.org/entity/Q10285755
376198,http://www.wikidata.org/entity/Q16924187
142862,http://www.wikidata.org/entity/Q4378542
768039,http://www.wikidata.org/entity/Q115108370
919682,http://www.wikidata.org/entity/Q138704734
445007,http://www.wikidata.org/entity/Q24083169
102743,http://www.wikidata.org/entity/Q2834067
617017,http://www.wikidata.org/entity/Q65597197
628090,http://www.wikidata.org/entity/Q71064009
41376,http://www.wikidata.org/entity/Q993022
131000,http://www.wikidata.org/entity/Q3750470
98657,http://www.wikidata.org/entity/Q2591633
81748,http://www.wikidata.org/entity/Q1964761
703287,http://www.wikidata.org/entity/Q106986877
729902,http://www.wikidata.org/entity/Q111157420
650080,http://www.wikidata.org/entity/Q94735008
920985,http://www.wikidata.org/entity/Q138503645
875279,http://www.wikidata.org/entity/Q134098547
409615,http://www.wikidata.org/entity/Q19856328
18687,http://www.wikidata.org/entity/Q427920
250310,http://www.wikidata.org/entity/Q9001511
651455,http://www.wikidata.org/entity/Q96624485
154832,http://www.wikidata.org/entity/Q4963023
7704,http://www.wikidata.org/entity/Q126402
757022,http://www.wikidata.org/entity/Q112752248
789822,http://www.wikidata.org/entity/Q122701541
558849,http://www.wikidata.org/entity/Q61658040
141138,http://www.wikidata.org/entity/Q4354891
276561,http://www.wikidata.org/entity/Q11400341
64696,http://www.wikidata.org/entity/Q1578351
253355,http://www.wikidata.org/entity/Q9354067
677982,http://www.wikidata.org/entity/Q98770266
676980,http://www.wikidata.org/entity/Q99363797
569435,http://www.wikidata.org/entity/Q63031212
872777,http://www.wikidata.org/entity/Q134179782
493756,http://www.wikidata.org/entity/Q30943355
709812,http://www.wikidata.org/entity/Q108782509
59400,http://www.wikidata.org/entity/Q1442807
100811,http://www.wikidata.org/entity/Q2670907
924328,http://www.wikidata.org/entity/Q138747911
919916,http://www.wikidata.org/entity/Q138650993
519788,http://www.wikidata.org/entity/Q48886640
713743,http://www.wikidata.org/entity/Q108780288
690036,http://www.wikidata.org/entity/Q105686798
650248,http://www.wikidata.org/entity/Q95458873
340418,http://www.wikidata.org/entity/Q15998000
280132,http://www.wikidata.org/entity/Q11486409
526924,http://www.wikidata.org/entity/Q51163670
479103,http://www.wikidata.org/entity/Q28836744
877898,http://www.wikidata.org/entity/Q135000020
918619,http://www.wikidata.org/entity/Q138353563
88862,http://www.wikidata.org/entity/Q2325878
700992,http://www.wikidata.org/entity/Q106918541
345834,http://www.wikidata.org/entity/Q16076914
578938,http://www.wikidata.org/entity/Q63996536
735656,http://www.wikidata.org/entity/Q111228226
41649,http://www.wikidata.org/entity/Q1044358
337871,http://www.wikidata.org/entity/Q15900685
878596,http://www.wikidata.org/entity/Q134827349
639205,http://www.wikidata.org/entity/Q86690897
113613,http://www.wikidata.org/entity/Q3174450
579885,http://www.wikidata.org/entity/Q63997609
631563,http://www.wikidata.org/entity/Q78116361
867942,http://www.wikidata.org/entity/Q133300700
631382,http://www.wikidata.org/entity/Q75839184
661649,http://www.wikidata.org/entity/Q98236314
673751,http://www.wikidata.org/entity/Q98413478
421870,http://www.wikidata.org/entity/Q20687922
709516,http://www.wikidata.org/entity/Q108890330
480984,http://www.wikidata.org/entity/Q28912550
121265,http://www.wikidata.org/entity/Q3371653
606516,http://www.wikidata.org/entity/Q65587517
632991,http://www.wikidata.org/entity/Q83617279
800725,http://www.wikidata.org/entity/Q123715135
403975,http://www.wikidata.org/entity/Q19605263
112967,http://www.wikidata.org/entity/Q3141749
306933,http://www.wikidata.org/entity/Q12594465
921503,http://www.wikidata.org/entity/Q138706094
422081,http://www.wikidata.org/entity/Q20710349
893996,http://www.wikidata.org/entity/Q137677091
695744,http://www.wikidata.org/entity/Q106600046
431845,http://www.wikidata.org/entity/Q21610181
797719,http://www.wikidata.org/entity/Q123712649
531883,http://www.wikidata.org/entity/Q53736497
307700,http://www.wikidata.org/entity/Q12619848
712585,http://www.wikidata.org/entity/Q108895628
826518,http://www.wikidata.org/entity/Q123891639
780147,http://www.wikidata.org/entity/Q117084625
583807,http://www.wikidata.org/entity/Q64003161
827604,http://www.wikidata.org/entity/Q123894506
508371,http://www.wikidata.org/entity/Q45516704
437991,http://www.wikidata.org/entity/Q22682094
119291,http://www.wikidata.org/entity/Q3263267
765373,http://www.wikidata.org/entity/Q114269518
820229,http://www.wikidata.org/entity/Q123884271
355219,http://www.wikidata.org/entity/Q16218242
519188,http://www.wikidata.org/entity/Q48916776
883007,http://www.wikidata.org/entity/Q135521385
366529,http://www.wikidata.org/entity/Q16651707
633407,http://www.wikidata.org/entity/Q80704305
745494,http://www.wikidata.org/entity/Q111461305
92765,http://www.wikidata.org/entity/Q2471543
680750,http://www.wikidata.org/entity/Q100828934
433371,http://www.wikidata.org/entity/Q22017215
137590,http://www.wikidata.org/entity/Q3917650
269681,http://www.wikidata.org/entity/Q11070837
159863,http://www.wikidata.org/entity/Q5081431
589837,http://www.wikidata.org/entity/Q65563964
212686,http://www.wikidata.org/entity/Q6524621
261169,http://www.wikidata.org/entity/Q10334351
119210,http://www.wikidata.org/entity/Q3288104
520471,http://www.wikidata.org/entity/Q48913961
136178,http://www.wikidata.org/entity/Q4058188
790591,http://www.wikidata.org/entity/Q122237062
220050,http://www.wikidata.org/entity/Q7159632
543821,http://www.wikidata.org/entity/Q57137447
523688,http://www.wikidata.org/entity/Q48778049
709477,http://www.wikidata.org/entity/Q108653866
86469,http://www.wikidata.org/entity/Q2058901
680878,http://www.wikidata.org/entity/Q99997898
377417,http://www.wikidata.org/entity/Q17100185
412327,http://www.wikidata.org/entity/Q19958280
464177,http://www.wikidata.org/entity/Q28062037
445039,http://www.wikidata.org/entity/Q24083292
226198,http://www.wikidata.org/entity/Q7308687
482320,http://www.wikidata.org/entity/Q29030272
209481,http://www.wikidata.org/entity/Q6397492
444528,http://www.wikidata.org/entity/Q24233416
687808,http://www.wikidata.org/entity/Q104923454
498097,http://www.wikidata.org/entity/Q31323021
922561,http://www.wikidata.org/entity/Q138705376
123701,http://www.wikidata.org/entity/Q3378922
339771,http://www.wikidata.org/entity/Q16009351
197455,http://www.wikidata.org/entity/Q6143710
239284,http://www.wikidata.org/entity/Q7792053
846048,http://www.wikidata.org/entity/Q126921829
588384,http://www.wikidata.org/entity/Q65326189
83102,http://www.wikidata.org/entity/Q2029967
318546,http://www.wikidata.org/entity/Q14084348
792809,http://www.wikidata.org/entity/Q122853908
441834,http://www.wikidata.org/entity/Q23762613
174739,http://www.wikidata.org/entity/Q5540337
542963,http://www.wikidata.org/entity/Q56547167
912038,http://www.wikidata.org/entity/Q138002837
640726,http://www.wikidata.org/entity/Q86003789
792040,http://www.wikidata.org/entity/Q123038094
