index,item
274108,http://www.wikidata.org/entity/Q121268997
464475,http://www.wikidata.org/entity/Q3556364
24246,http://www.wikidata.org/entity/Q99527608
536869,http://www.wikidata.org/entity/Q111998253
445918,http://www.wikidata.org/entity/Q60837917
216229,http://www.wikidata.org/entity/Q67810448
270669,http://www.wikidata.org/entity/Q105322772
715947,http://www.wikidata.org/entity/Q109343503
488427,http://www.wikidata.org/entity/Q5099601
35572,http://www.wikidata.org/entity/Q41410756
710434,http://www.wikidata.org/entity/Q107176891
346648,http://www.wikidata.org/entity/Q16245703
301088,http://www.wikidata.org/entity/Q131470811
219925,http://www.wikidata.org/entity/Q126600312
757811,http://www.wikidata.org/entity/Q138834194
224525,http://www.wikidata.org/entity/Q11426270
165562,http://www.wikidata.org/entity/Q121079486
326547,http://www.wikidata.org/entity/Q103956228
283030,http://www.wikidata.org/entity/Q99476557
609813,http://www.wikidata.org/entity/Q17053826
756448,http://www.wikidata.org/entity/Q138501261
303862,http://www.wikidata.org/entity/Q110978275
338719,http://www.wikidata.org/entity/Q130283282
304912,http://www.wikidata.org/entity/Q15916416
48650,http://www.wikidata.org/entity/Q105701805
314174,http://www.wikidata.org/entity/Q111052951
291460,http://www.wikidata.org/entity/Q117190667
755407,http://www.wikidata.org/entity/Q137845727
167234,http://www.wikidata.org/entity/Q43200319
339193,http://www.wikidata.org/entity/Q135551988
188037,http://www.wikidata.org/entity/Q15978884
605254,http://www.wikidata.org/entity/Q16636734
189907,http://www.wikidata.org/entity/Q58554483
67651,http://www.wikidata.org/entity/Q130248532
7354,http://www.wikidata.org/entity/Q118757229
80808,http://www.wikidata.org/entity/Q125779506
148205,http://www.wikidata.org/entity/Q112602467
646044,http://www.wikidata.org/entity/Q30260465
670143,http://www.wikidata.org/entity/Q31398653
269033,http://www.wikidata.org/entity/Q99593103
692597,http://www.wikidata.org/entity/Q60303274
489839,http://www.wikidata.org/entity/Q5156176
721393,http://www.wikidata.org/entity/Q112518587
128356,http://www.wikidata.org/entity/Q111115589
8248,http://www.wikidata.org/entity/Q118757744
205854,http://www.wikidata.org/entity/Q67806003
165087,http://www.wikidata.org/entity/Q43193865
83408,http://www.wikidata.org/entity/Q66654860
392899,http://www.wikidata.org/entity/Q110143364
606253,http://www.wikidata.org/entity/Q16841940
277284,http://www.wikidata.org/entity/Q99473970
229133,http://www.wikidata.org/entity/Q109423814
495577,http://www.wikidata.org/entity/Q5399378
324408,http://www.wikidata.org/entity/Q111055485
539346,http://www.wikidata.org/entity/Q111999896
298187,http://www.wikidata.org/entity/Q110775186
551443,http://www.wikidata.org/entity/Q112007081
537685,http://www.wikidata.org/entity/Q9305830
751219,http://www.wikidata.org/entity/Q135242891
618429,http://www.wikidata.org/entity/Q28127133
167787,http://www.wikidata.org/entity/Q121126890
453827,http://www.wikidata.org/entity/Q113466995
657250,http://www.wikidata.org/entity/Q119976162
523199,http://www.wikidata.org/entity/Q7374718
18776,http://www.wikidata.org/entity/Q136771998
664896,http://www.wikidata.org/entity/Q30298388
648192,http://www.wikidata.org/entity/Q30267257
679204,http://www.wikidata.org/entity/Q112921863
80924,http://www.wikidata.org/entity/Q66652688
176763,http://www.wikidata.org/entity/Q123536871
458252,http://www.wikidata.org/entity/Q3090536
672952,http://www.wikidata.org/entity/Q41697870
407516,http://www.wikidata.org/entity/Q111126253
46888,http://www.wikidata.org/entity/Q133898119
554387,http://www.wikidata.org/entity/Q112008710
259044,http://www.wikidata.org/entity/Q80856485
41670,http://www.wikidata.org/entity/Q98141767
51933,http://www.wikidata.org/entity/Q120339418
106835,http://www.wikidata.org/entity/Q9069479
252251,http://www.wikidata.org/entity/Q97239664
304086,http://www.wikidata.org/entity/Q16846176
401419,http://www.wikidata.org/entity/Q17412864
75289,http://www.wikidata.org/entity/Q66643793
190975,http://www.wikidata.org/entity/Q58603089
533987,http://www.wikidata.org/entity/Q111996520
436109,http://www.wikidata.org/entity/Q111392210
135458,http://www.wikidata.org/entity/Q24867098
139753,http://www.wikidata.org/entity/Q111120101
679934,http://www.wikidata.org/entity/Q112923338
627940,http://www.wikidata.org/entity/Q23135311
406364,http://www.wikidata.org/entity/Q393784
330062,http://www.wikidata.org/entity/Q133052923
462886,http://www.wikidata.org/entity/Q111407288
287179,http://www.wikidata.org/entity/Q115368662
73738,http://www.wikidata.org/entity/Q18349369
660958,http://www.wikidata.org/entity/Q125428422
364087,http://www.wikidata.org/entity/Q21892650
661982,http://www.wikidata.org/entity/Q125429008
277219,http://www.wikidata.org/entity/Q108896003
599527,http://www.wikidata.org/entity/Q14361557
139039,http://www.wikidata.org/entity/Q7000759
524587,http://www.wikidata.org/entity/Q111883613
394578,http://www.wikidata.org/entity/Q1791687
364506,http://www.wikidata.org/entity/Q50080771
507718,http://www.wikidata.org/entity/Q111870002
194256,http://www.wikidata.org/entity/Q59134174
412744,http://www.wikidata.org/entity/Q111139718
5383,http://www.wikidata.org/entity/Q7203653
571604,http://www.wikidata.org/entity/Q11370944
631460,http://www.wikidata.org/entity/Q25380926
352634,http://www.wikidata.org/entity/Q2372959
194852,http://www.wikidata.org/entity/Q12486123
678498,http://www.wikidata.org/entity/Q112920613
269003,http://www.wikidata.org/entity/Q99593061
370538,http://www.wikidata.org/entity/Q1241592
712220,http://www.wikidata.org/entity/Q107411964
234009,http://www.wikidata.org/entity/Q68575106
36572,http://www.wikidata.org/entity/Q6479123
354529,http://www.wikidata.org/entity/Q109364077
422854,http://www.wikidata.org/entity/Q111387981
73466,http://www.wikidata.org/entity/Q66641256
307475,http://www.wikidata.org/entity/Q137449588
268250,http://www.wikidata.org/entity/Q135918252
168874,http://www.wikidata.org/entity/Q26221587
264,http://www.wikidata.org/entity/Q1180149
313059,http://www.wikidata.org/entity/Q89820137
259175,http://www.wikidata.org/entity/Q102264617
61093,http://www.wikidata.org/entity/Q11860246
258313,http://www.wikidata.org/entity/Q102264178
228072,http://www.wikidata.org/entity/Q72044247
550660,http://www.wikidata.org/entity/Q112006631
610094,http://www.wikidata.org/entity/Q17065479
267079,http://www.wikidata.org/entity/Q99527296
706305,http://www.wikidata.org/entity/Q106527908
41913,http://www.wikidata.org/entity/Q64011174
149012,http://www.wikidata.org/entity/Q7865722
720375,http://www.wikidata.org/entity/Q111464892
519397,http://www.wikidata.org/entity/Q7208213
117633,http://www.wikidata.org/entity/Q43383190
624342,http://www.wikidata.org/entity/Q21015639
704260,http://www.wikidata.org/entity/Q104480219
745586,http://www.wikidata.org/entity/Q131189305
595383,http://www.wikidata.org/entity/Q12417187
313517,http://www.wikidata.org/entity/Q90108025
255516,http://www.wikidata.org/entity/Q102262918
95865,http://www.wikidata.org/entity/Q2494948
357760,http://www.wikidata.org/entity/Q111064585
244391,http://www.wikidata.org/entity/Q96139850
723408,http://www.wikidata.org/entity/Q113466491
480093,http://www.wikidata.org/entity/Q2666044
157891,http://www.wikidata.org/entity/Q36747644
171413,http://www.wikidata.org/entity/Q111118822
162372,http://www.wikidata.org/entity/Q54940350
172690,http://www.wikidata.org/entity/Q43286882
79911,http://www.wikidata.org/entity/Q66652151
391644,http://www.wikidata.org/entity/Q138647469
322688,http://www.wikidata.org/entity/Q55633891
697250,http://www.wikidata.org/entity/Q67874919
543002,http://www.wikidata.org/entity/Q112002040
234545,http://www.wikidata.org/entity/Q77841157
686059,http://www.wikidata.org/entity/Q112990344
635583,http://www.wikidata.org/entity/Q28405195
41929,http://www.wikidata.org/entity/Q65120620
234308,http://www.wikidata.org/entity/Q137802047
28755,http://www.wikidata.org/entity/Q4314603
441483,http://www.wikidata.org/entity/Q111394295
292189,http://www.wikidata.org/entity/Q20894748
44024,http://www.wikidata.org/entity/Q749550
126701,http://www.wikidata.org/entity/Q111115067
453857,http://www.wikidata.org/entity/Q111403308
688814,http://www.wikidata.org/entity/Q112993689
713780,http://www.wikidata.org/entity/Q108267183
582216,http://www.wikidata.org/entity/Q115209758
367623,http://www.wikidata.org/entity/Q111068162
181046,http://www.wikidata.org/entity/Q43305835
763983,http://www.wikidata.org/entity/Q140041820
596198,http://www.wikidata.org/entity/Q126210903
178401,http://www.wikidata.org/entity/Q43301822
201492,http://www.wikidata.org/entity/Q67803948
70223,http://www.wikidata.org/entity/Q66637009
12263,http://www.wikidata.org/entity/Q19891598
259854,http://www.wikidata.org/entity/Q130900089
665170,http://www.wikidata.org/entity/Q30298486
640041,http://www.wikidata.org/entity/Q61021563
284219,http://www.wikidata.org/entity/Q96621359
204841,http://www.wikidata.org/entity/Q17830478
94169,http://www.wikidata.org/entity/Q42423382
38950,http://www.wikidata.org/entity/Q11585218
606450,http://www.wikidata.org/entity/Q63115220
68083,http://www.wikidata.org/entity/Q2421215
679675,http://www.wikidata.org/entity/Q112922774
81947,http://www.wikidata.org/entity/Q66653611
266309,http://www.wikidata.org/entity/Q22963292
343213,http://www.wikidata.org/entity/Q135403145
278395,http://www.wikidata.org/entity/Q125808201
179962,http://www.wikidata.org/entity/Q43305589
511047,http://www.wikidata.org/entity/Q111871932
157693,http://www.wikidata.org/entity/Q57335004
144203,http://www.wikidata.org/entity/Q32860542
400618,http://www.wikidata.org/entity/Q41300001
230582,http://www.wikidata.org/entity/Q77876429
473766,http://www.wikidata.org/entity/Q4453140
607042,http://www.wikidata.org/entity/Q16932715
191862,http://www.wikidata.org/entity/Q4809832
555332,http://www.wikidata.org/entity/Q11283972
422602,http://www.wikidata.org/entity/Q111383047
279408,http://www.wikidata.org/entity/Q90885626
520969,http://www.wikidata.org/entity/Q7271459
671549,http://www.wikidata.org/entity/Q100108734
686713,http://www.wikidata.org/entity/Q112990962
263556,http://www.wikidata.org/entity/Q102287796
207718,http://www.wikidata.org/entity/Q45307516
152655,http://www.wikidata.org/entity/Q108905070
213244,http://www.wikidata.org/entity/Q26412361
1277,http://www.wikidata.org/entity/Q3981960
496399,http://www.wikidata.org/entity/Q5437116
740122,http://www.wikidata.org/entity/Q125699012
73320,http://www.wikidata.org/entity/Q16736198
573248,http://www.wikidata.org/entity/Q112020798
518426,http://www.wikidata.org/entity/Q111876833
554879,http://www.wikidata.org/entity/Q11283015
64488,http://www.wikidata.org/entity/Q28682444
53195,http://www.wikidata.org/entity/Q123479991
239543,http://www.wikidata.org/entity/Q1643954
56335,http://www.wikidata.org/entity/Q116351952
729917,http://www.wikidata.org/entity/Q116895336
743687,http://www.wikidata.org/entity/Q130348787
279142,http://www.wikidata.org/entity/Q29489108
2324,http://www.wikidata.org/entity/Q118864295
161664,http://www.wikidata.org/entity/Q54939539
551796,http://www.wikidata.org/entity/Q112007270
230864,http://www.wikidata.org/entity/Q61860087
79908,http://www.wikidata.org/entity/Q66652136
46281,http://www.wikidata.org/entity/Q24207764
23119,http://www.wikidata.org/entity/Q66849393
280255,http://www.wikidata.org/entity/Q110626837
587644,http://www.wikidata.org/entity/Q11645374
681822,http://www.wikidata.org/entity/Q112970121
624269,http://www.wikidata.org/entity/Q21008610
305403,http://www.wikidata.org/entity/Q137163757
44603,http://www.wikidata.org/entity/Q11672911
566633,http://www.wikidata.org/entity/Q112016248
243484,http://www.wikidata.org/entity/Q7273145
126397,http://www.wikidata.org/entity/Q136776261
315244,http://www.wikidata.org/entity/Q84729357
107905,http://www.wikidata.org/entity/Q137373483
587147,http://www.wikidata.org/entity/Q116248816
577683,http://www.wikidata.org/entity/Q112025744
190260,http://www.wikidata.org/entity/Q2120867
378333,http://www.wikidata.org/entity/Q7797234
605099,http://www.wikidata.org/entity/Q16601409
727309,http://www.wikidata.org/entity/Q116891736
170957,http://www.wikidata.org/entity/Q100251221
624250,http://www.wikidata.org/entity/Q21004698
455936,http://www.wikidata.org/entity/Q118371194
510990,http://www.wikidata.org/entity/Q111871871
171020,http://www.wikidata.org/entity/Q54960120
243039,http://www.wikidata.org/entity/Q106577779
321159,http://www.wikidata.org/entity/Q130557872
719755,http://www.wikidata.org/entity/Q110921195
542685,http://www.wikidata.org/entity/Q10482229
647061,http://www.wikidata.org/entity/Q30263147
732491,http://www.wikidata.org/entity/Q120784916
564260,http://www.wikidata.org/entity/Q11324890
680462,http://www.wikidata.org/entity/Q112924788
687217,http://www.wikidata.org/entity/Q112991238
583711,http://www.wikidata.org/entity/Q11557866
649965,http://www.wikidata.org/entity/Q109344537
500134,http://www.wikidata.org/entity/Q111864321
254339,http://www.wikidata.org/entity/Q108535519
703266,http://www.wikidata.org/entity/Q100956055
300118,http://www.wikidata.org/entity/Q124085765
636142,http://www.wikidata.org/entity/Q28606930
350854,http://www.wikidata.org/entity/Q139380662
485918,http://www.wikidata.org/entity/Q111855287
387307,http://www.wikidata.org/entity/Q4912066
277083,http://www.wikidata.org/entity/Q62596508
71916,http://www.wikidata.org/entity/Q42298640
324786,http://www.wikidata.org/entity/Q111055593
661250,http://www.wikidata.org/entity/Q30292594
101594,http://www.wikidata.org/entity/Q5227209
141482,http://www.wikidata.org/entity/Q30258633
727074,http://www.wikidata.org/entity/Q116891479
464201,http://www.wikidata.org/entity/Q111407900
380011,http://www.wikidata.org/entity/Q111073147
167450,http://www.wikidata.org/entity/Q121126727
93230,http://www.wikidata.org/entity/Q42422080
252122,http://www.wikidata.org/entity/Q80582744
51184,http://www.wikidata.org/entity/Q114098360
579821,http://www.wikidata.org/entity/Q112027308
329125,http://www.wikidata.org/entity/Q111056698
529897,http://www.wikidata.org/entity/Q7711653
179086,http://www.wikidata.org/entity/Q43305001
250059,http://www.wikidata.org/entity/Q133848588
204437,http://www.wikidata.org/entity/Q45033484
484167,http://www.wikidata.org/entity/Q111852980
456164,http://www.wikidata.org/entity/Q2963719
485623,http://www.wikidata.org/entity/Q4973774
676902,http://www.wikidata.org/entity/Q50040399
746591,http://www.wikidata.org/entity/Q131695976
64076,http://www.wikidata.org/entity/Q11392286
668042,http://www.wikidata.org/entity/Q30338722
585822,http://www.wikidata.org/entity/Q115969216
27066,http://www.wikidata.org/entity/Q117305082
92773,http://www.wikidata.org/entity/Q4048201
540214,http://www.wikidata.org/entity/Q10335081
54478,http://www.wikidata.org/entity/Q117838013
526830,http://www.wikidata.org/entity/Q7572421
275769,http://www.wikidata.org/entity/Q99473302
54282,http://www.wikidata.org/entity/Q125510863
456811,http://www.wikidata.org/entity/Q111404662
279188,http://www.wikidata.org/entity/Q126712524
432289,http://www.wikidata.org/entity/Q1514110
256018,http://www.wikidata.org/entity/Q137168457
410295,http://www.wikidata.org/entity/Q139792452
652582,http://www.wikidata.org/entity/Q30283008
166574,http://www.wikidata.org/entity/Q54950698
415617,http://www.wikidata.org/entity/Q111150976
380729,http://www.wikidata.org/entity/Q19374460
731351,http://www.wikidata.org/entity/Q118724774
675689,http://www.wikidata.org/entity/Q48838879
355149,http://www.wikidata.org/entity/Q111040794
373966,http://www.wikidata.org/entity/Q63461238
382797,http://www.wikidata.org/entity/Q135103546
241438,http://www.wikidata.org/entity/Q61923982
694771,http://www.wikidata.org/entity/Q64141822
588015,http://www.wikidata.org/entity/Q11652901
