index,item
219402,http://www.wikidata.org/entity/Q125975338
192468,http://www.wikidata.org/entity/Q60153300
497811,http://www.wikidata.org/entity/Q5504318
127204,http://www.wikidata.org/entity/Q945577
366683,http://www.wikidata.org/entity/Q136511232
553629,http://www.wikidata.org/entity/Q112008278
425469,http://www.wikidata.org/entity/Q1272127
626659,http://www.wikidata.org/entity/Q22671586
267037,http://www.wikidata.org/entity/Q118383454
454500,http://www.wikidata.org/entity/Q2850078
395972,http://www.wikidata.org/entity/Q37927664
760039,http://www.wikidata.org/entity/Q139387568
418756,http://www.wikidata.org/entity/Q909295
180548,http://www.wikidata.org/entity/Q133588601
521017,http://www.wikidata.org/entity/Q111878550
107171,http://www.wikidata.org/entity/Q42605399
218985,http://www.wikidata.org/entity/Q4430442
433822,http://www.wikidata.org/entity/Q1559560
580173,http://www.wikidata.org/entity/Q11509613
157384,http://www.wikidata.org/entity/Q53335868
739714,http://www.wikidata.org/entity/Q125525307
30470,http://www.wikidata.org/entity/Q682506
380661,http://www.wikidata.org/entity/Q17760844
703992,http://www.wikidata.org/entity/Q104427336
44933,http://www.wikidata.org/entity/Q130537912
662897,http://www.wikidata.org/entity/Q127946589
432907,http://www.wikidata.org/entity/Q1529059
162659,http://www.wikidata.org/entity/Q111100280
44004,http://www.wikidata.org/entity/Q114024644
222568,http://www.wikidata.org/entity/Q50843739
392183,http://www.wikidata.org/entity/Q139426958
149117,http://www.wikidata.org/entity/Q41567586
646142,http://www.wikidata.org/entity/Q104452612
679158,http://www.wikidata.org/entity/Q112921760
323870,http://www.wikidata.org/entity/Q111055293
166560,http://www.wikidata.org/entity/Q54950327
381030,http://www.wikidata.org/entity/Q111073423
386717,http://www.wikidata.org/entity/Q23654434
544206,http://www.wikidata.org/entity/Q10566777
38209,http://www.wikidata.org/entity/Q7808698
534560,http://www.wikidata.org/entity/Q7973296
52203,http://www.wikidata.org/entity/Q99620868
204147,http://www.wikidata.org/entity/Q52636899
195250,http://www.wikidata.org/entity/Q62660252
66454,http://www.wikidata.org/entity/Q66621830
499140,http://www.wikidata.org/entity/Q111863718
541798,http://www.wikidata.org/entity/Q112001270
280187,http://www.wikidata.org/entity/Q30050748
375614,http://www.wikidata.org/entity/Q3125951
501910,http://www.wikidata.org/entity/Q111865437
661663,http://www.wikidata.org/entity/Q30294963
97286,http://www.wikidata.org/entity/Q4314729
86920,http://www.wikidata.org/entity/Q42385648
262570,http://www.wikidata.org/entity/Q3361454
284424,http://www.wikidata.org/entity/Q132559183
199133,http://www.wikidata.org/entity/Q44882583
404513,http://www.wikidata.org/entity/Q111122578
678679,http://www.wikidata.org/entity/Q112920812
426766,http://www.wikidata.org/entity/Q1319722
120786,http://www.wikidata.org/entity/Q111111256
450216,http://www.wikidata.org/entity/Q106837842
10251,http://www.wikidata.org/entity/Q118758855
304857,http://www.wikidata.org/entity/Q15059844
337175,http://www.wikidata.org/entity/Q134894758
713931,http://www.wikidata.org/entity/Q108269216
149039,http://www.wikidata.org/entity/Q12192125
163331,http://www.wikidata.org/entity/Q54941405
158436,http://www.wikidata.org/entity/Q105516309
96885,http://www.wikidata.org/entity/Q5123420
585457,http://www.wikidata.org/entity/Q115968463
448335,http://www.wikidata.org/entity/Q96574698
366710,http://www.wikidata.org/entity/Q138297824
135061,http://www.wikidata.org/entity/Q4698802
435460,http://www.wikidata.org/entity/Q1619384
439976,http://www.wikidata.org/entity/Q111393712
274271,http://www.wikidata.org/entity/Q16982665
640937,http://www.wikidata.org/entity/Q30254681
149657,http://www.wikidata.org/entity/Q111123902
592708,http://www.wikidata.org/entity/Q12005448
368064,http://www.wikidata.org/entity/Q20874996
168829,http://www.wikidata.org/entity/Q54957130
718784,http://www.wikidata.org/entity/Q110167518
23604,http://www.wikidata.org/entity/Q92135147
678882,http://www.wikidata.org/entity/Q112921296
140356,http://www.wikidata.org/entity/Q7828033
382480,http://www.wikidata.org/entity/Q61666731
18365,http://www.wikidata.org/entity/Q118762277
17166,http://www.wikidata.org/entity/Q4813022
419605,http://www.wikidata.org/entity/Q111332129
68750,http://www.wikidata.org/entity/Q1157624
220551,http://www.wikidata.org/entity/Q26515954
705011,http://www.wikidata.org/entity/Q105087169
644199,http://www.wikidata.org/entity/Q100321096
430518,http://www.wikidata.org/entity/Q111390365
676195,http://www.wikidata.org/entity/Q49961052
594797,http://www.wikidata.org/entity/Q136826144
421233,http://www.wikidata.org/entity/Q111368661
134631,http://www.wikidata.org/entity/Q23682501
488950,http://www.wikidata.org/entity/Q5130975
364605,http://www.wikidata.org/entity/Q105085827
42626,http://www.wikidata.org/entity/Q38583568
545742,http://www.wikidata.org/entity/Q112003630
264664,http://www.wikidata.org/entity/Q19855180
207307,http://www.wikidata.org/entity/Q113588990
533890,http://www.wikidata.org/entity/Q111996416
516843,http://www.wikidata.org/entity/Q7110507
356279,http://www.wikidata.org/entity/Q116851521
172116,http://www.wikidata.org/entity/Q111119774
419692,http://www.wikidata.org/entity/Q1631774
519621,http://www.wikidata.org/entity/Q111877539
70833,http://www.wikidata.org/entity/Q7516053
325551,http://www.wikidata.org/entity/Q111314891
11588,http://www.wikidata.org/entity/Q118759296
186181,http://www.wikidata.org/entity/Q58221792
212377,http://www.wikidata.org/entity/Q47000699
292503,http://www.wikidata.org/entity/Q117283250
304223,http://www.wikidata.org/entity/Q125886929
489440,http://www.wikidata.org/entity/Q5144718
519936,http://www.wikidata.org/entity/Q111877781
142885,http://www.wikidata.org/entity/Q19839101
256245,http://www.wikidata.org/entity/Q13419084
424726,http://www.wikidata.org/entity/Q4038090
558409,http://www.wikidata.org/entity/Q11298343
499893,http://www.wikidata.org/entity/Q111864149
539724,http://www.wikidata.org/entity/Q10302304
485519,http://www.wikidata.org/entity/Q111854981
234424,http://www.wikidata.org/entity/Q84430784
703642,http://www.wikidata.org/entity/Q102316852
263668,http://www.wikidata.org/entity/Q7084273
375124,http://www.wikidata.org/entity/Q3030624
309799,http://www.wikidata.org/entity/Q137784175
616326,http://www.wikidata.org/entity/Q18547383
132175,http://www.wikidata.org/entity/Q42841366
180431,http://www.wikidata.org/entity/Q102291256
158733,http://www.wikidata.org/entity/Q134467675
435053,http://www.wikidata.org/entity/Q10507013
755147,http://www.wikidata.org/entity/Q136721216
536980,http://www.wikidata.org/entity/Q111998432
673349,http://www.wikidata.org/entity/Q11643120
221462,http://www.wikidata.org/entity/Q9164984
291832,http://www.wikidata.org/entity/Q16191970
119906,http://www.wikidata.org/entity/Q112672158
352904,http://www.wikidata.org/entity/Q109968531
457759,http://www.wikidata.org/entity/Q3066943
415393,http://www.wikidata.org/entity/Q108336631
82045,http://www.wikidata.org/entity/Q42310906
61413,http://www.wikidata.org/entity/Q41630919
269076,http://www.wikidata.org/entity/Q102541535
650925,http://www.wikidata.org/entity/Q30273560
78784,http://www.wikidata.org/entity/Q110821401
423602,http://www.wikidata.org/entity/Q3658257
387721,http://www.wikidata.org/entity/Q111075297
704478,http://www.wikidata.org/entity/Q104481070
625859,http://www.wikidata.org/entity/Q22101792
648196,http://www.wikidata.org/entity/Q30267267
702940,http://www.wikidata.org/entity/Q99969465
343100,http://www.wikidata.org/entity/Q111060408
664426,http://www.wikidata.org/entity/Q30298092
171073,http://www.wikidata.org/entity/Q54960459
740992,http://www.wikidata.org/entity/Q126201888
486124,http://www.wikidata.org/entity/Q111855434
156913,http://www.wikidata.org/entity/Q111126909
414671,http://www.wikidata.org/entity/Q111150583
182979,http://www.wikidata.org/entity/Q58196086
575022,http://www.wikidata.org/entity/Q112023027
4877,http://www.wikidata.org/entity/Q7195565
429855,http://www.wikidata.org/entity/Q111390146
193223,http://www.wikidata.org/entity/Q115794899
371851,http://www.wikidata.org/entity/Q26578957
239564,http://www.wikidata.org/entity/Q1750213
654177,http://www.wikidata.org/entity/Q115948835
705352,http://www.wikidata.org/entity/Q105967456
243035,http://www.wikidata.org/entity/Q106577716
143474,http://www.wikidata.org/entity/Q111121669
122037,http://www.wikidata.org/entity/Q42712224
498417,http://www.wikidata.org/entity/Q111863238
47879,http://www.wikidata.org/entity/Q118139566
89237,http://www.wikidata.org/entity/Q132160822
132257,http://www.wikidata.org/entity/Q21059146
715708,http://www.wikidata.org/entity/Q109045206
153536,http://www.wikidata.org/entity/Q111125450
156256,http://www.wikidata.org/entity/Q53004029
10575,http://www.wikidata.org/entity/Q7280957
660030,http://www.wikidata.org/entity/Q30291747
580842,http://www.wikidata.org/entity/Q11514160
232374,http://www.wikidata.org/entity/Q77877561
241247,http://www.wikidata.org/entity/Q100786401
649292,http://www.wikidata.org/entity/Q30269041
217418,http://www.wikidata.org/entity/Q112062915
27520,http://www.wikidata.org/entity/Q56884
76191,http://www.wikidata.org/entity/Q66645602
711475,http://www.wikidata.org/entity/Q107275888
11827,http://www.wikidata.org/entity/Q65053560
139000,http://www.wikidata.org/entity/Q11644745
195839,http://www.wikidata.org/entity/Q19709686
113219,http://www.wikidata.org/entity/Q124480253
529541,http://www.wikidata.org/entity/Q7696897
129808,http://www.wikidata.org/entity/Q16938430
604680,http://www.wikidata.org/entity/Q45808488
48205,http://www.wikidata.org/entity/Q88484867
739715,http://www.wikidata.org/entity/Q125525304
185456,http://www.wikidata.org/entity/Q126120404
464700,http://www.wikidata.org/entity/Q3567081
521375,http://www.wikidata.org/entity/Q111878873
176827,http://www.wikidata.org/entity/Q124616926
211576,http://www.wikidata.org/entity/Q74433107
595784,http://www.wikidata.org/entity/Q12505053
394822,http://www.wikidata.org/entity/Q111102187
511996,http://www.wikidata.org/entity/Q111872594
723581,http://www.wikidata.org/entity/Q113466681
401197,http://www.wikidata.org/entity/Q41314522
585025,http://www.wikidata.org/entity/Q115967848
290323,http://www.wikidata.org/entity/Q136172599
339557,http://www.wikidata.org/entity/Q135842484
656985,http://www.wikidata.org/entity/Q30288208
606428,http://www.wikidata.org/entity/Q62888901
75098,http://www.wikidata.org/entity/Q28224885
3821,http://www.wikidata.org/entity/Q118755121
242690,http://www.wikidata.org/entity/Q76984918
650224,http://www.wikidata.org/entity/Q109671925
369939,http://www.wikidata.org/entity/Q111069419
46285,http://www.wikidata.org/entity/Q24426823
242799,http://www.wikidata.org/entity/Q96139139
157159,http://www.wikidata.org/entity/Q43158844
441054,http://www.wikidata.org/entity/Q111394038
501250,http://www.wikidata.org/entity/Q5675033
77390,http://www.wikidata.org/entity/Q66646847
256907,http://www.wikidata.org/entity/Q102263564
421699,http://www.wikidata.org/entity/Q111368823
631616,http://www.wikidata.org/entity/Q25387578
445247,http://www.wikidata.org/entity/Q2076679
748377,http://www.wikidata.org/entity/Q133891883
219764,http://www.wikidata.org/entity/Q47497715
320029,http://www.wikidata.org/entity/Q107708684
64875,http://www.wikidata.org/entity/Q874131
538249,http://www.wikidata.org/entity/Q9486159
413629,http://www.wikidata.org/entity/Q757673
155681,http://www.wikidata.org/entity/Q7520717
242214,http://www.wikidata.org/entity/Q5189543
313952,http://www.wikidata.org/entity/Q65079269
735009,http://www.wikidata.org/entity/Q121744883
703769,http://www.wikidata.org/entity/Q103820005
595057,http://www.wikidata.org/entity/Q12335758
678859,http://www.wikidata.org/entity/Q112921273
79377,http://www.wikidata.org/entity/Q66651576
227840,http://www.wikidata.org/entity/Q26602669
442344,http://www.wikidata.org/entity/Q96218676
725793,http://www.wikidata.org/entity/Q116009487
638937,http://www.wikidata.org/entity/Q51963464
284327,http://www.wikidata.org/entity/Q113030834
393198,http://www.wikidata.org/entity/Q125525020
271632,http://www.wikidata.org/entity/Q4453503
115924,http://www.wikidata.org/entity/Q12720104
159666,http://www.wikidata.org/entity/Q22967397
154651,http://www.wikidata.org/entity/Q43096782
191192,http://www.wikidata.org/entity/Q4315122
561498,http://www.wikidata.org/entity/Q11312086
322329,http://www.wikidata.org/entity/Q111054878
235078,http://www.wikidata.org/entity/Q29398726
732268,http://www.wikidata.org/entity/Q120143919
516220,http://www.wikidata.org/entity/Q7081342
108815,http://www.wikidata.org/entity/Q42765456
489715,http://www.wikidata.org/entity/Q111857815
677637,http://www.wikidata.org/entity/Q52850722
366244,http://www.wikidata.org/entity/Q14516231
563664,http://www.wikidata.org/entity/Q11321524
482942,http://www.wikidata.org/entity/Q4855960
624443,http://www.wikidata.org/entity/Q114424467
242836,http://www.wikidata.org/entity/Q96139180
319710,http://www.wikidata.org/entity/Q610492
622489,http://www.wikidata.org/entity/Q114556786
670284,http://www.wikidata.org/entity/Q138646189
125211,http://www.wikidata.org/entity/Q42766205
749701,http://www.wikidata.org/entity/Q134963322
482205,http://www.wikidata.org/entity/Q111852062
702383,http://www.wikidata.org/entity/Q98288330
87772,http://www.wikidata.org/entity/Q42386278
210677,http://www.wikidata.org/entity/Q67807975
737096,http://www.wikidata.org/entity/Q124410218
325405,http://www.wikidata.org/entity/Q1017819
195378,http://www.wikidata.org/entity/Q124831658
715855,http://www.wikidata.org/entity/Q109250102
20166,http://www.wikidata.org/entity/Q2307631
481859,http://www.wikidata.org/entity/Q5085567
533624,http://www.wikidata.org/entity/Q111996217
514453,http://www.wikidata.org/entity/Q111874243
648987,http://www.wikidata.org/entity/Q30268719
253745,http://www.wikidata.org/entity/Q80583654
333188,http://www.wikidata.org/entity/Q133289395
529867,http://www.wikidata.org/entity/Q7708351
96612,http://www.wikidata.org/entity/Q4295515
428740,http://www.wikidata.org/entity/Q111389771
293445,http://www.wikidata.org/entity/Q117283497
515725,http://www.wikidata.org/entity/Q111875092
605049,http://www.wikidata.org/entity/Q52082793
327104,http://www.wikidata.org/entity/Q111056065
350083,http://www.wikidata.org/entity/Q111062562
576797,http://www.wikidata.org/entity/Q112024897
564007,http://www.wikidata.org/entity/Q11323710
188357,http://www.wikidata.org/entity/Q14712032
669418,http://www.wikidata.org/entity/Q137477121
390457,http://www.wikidata.org/entity/Q11336111
714407,http://www.wikidata.org/entity/Q108293162
371051,http://www.wikidata.org/entity/Q26401544
100860,http://www.wikidata.org/entity/Q5006094
269994,http://www.wikidata.org/entity/Q26426442
580905,http://www.wikidata.org/entity/Q113961546
664195,http://www.wikidata.org/entity/Q131299603
21086,http://www.wikidata.org/entity/Q64152123
156473,http://www.wikidata.org/entity/Q111126723
317072,http://www.wikidata.org/entity/Q124740315
737882,http://www.wikidata.org/entity/Q124472395
322686,http://www.wikidata.org/entity/Q55361811
411290,http://www.wikidata.org/entity/Q111139073
711089,http://www.wikidata.org/entity/Q107241601
485148,http://www.wikidata.org/entity/Q111854724
248654,http://www.wikidata.org/entity/Q123233817
159839,http://www.wikidata.org/entity/Q343557
455263,http://www.wikidata.org/entity/Q116920985
47831,http://www.wikidata.org/entity/Q1228901
9965,http://www.wikidata.org/entity/Q11894941
19209,http://www.wikidata.org/entity/Q121697677
320391,http://www.wikidata.org/entity/Q130557425
464027,http://www.wikidata.org/entity/Q30591492
67028,http://www.wikidata.org/entity/Q42163367
200944,http://www.wikidata.org/entity/Q18392522
355255,http://www.wikidata.org/entity/Q111063891
533832,http://www.wikidata.org/entity/Q111996349
715166,http://www.wikidata.org/entity/Q108713023
64860,http://www.wikidata.org/entity/Q870024
175985,http://www.wikidata.org/entity/Q54967592
324607,http://www.wikidata.org/entity/Q111270811
97903,http://www.wikidata.org/entity/Q132162864
761316,http://www.wikidata.org/entity/Q139407845
621544,http://www.wikidata.org/entity/Q109439677
756066,http://www.wikidata.org/entity/Q138314264
403033,http://www.wikidata.org/entity/Q288874
438641,http://www.wikidata.org/entity/Q111393159
142384,http://www.wikidata.org/entity/Q30285473
143804,http://www.wikidata.org/entity/Q31278218
98077,http://www.wikidata.org/entity/Q42433653
631328,http://www.wikidata.org/entity/Q7314136
321881,http://www.wikidata.org/entity/Q111054771
675051,http://www.wikidata.org/entity/Q47525668
543579,http://www.wikidata.org/entity/Q112002365
450527,http://www.wikidata.org/entity/Q107379316
466638,http://www.wikidata.org/entity/Q111408974
715674,http://www.wikidata.org/entity/Q109041940
575919,http://www.wikidata.org/entity/Q11444548
42539,http://www.wikidata.org/entity/Q98749268
368840,http://www.wikidata.org/entity/Q19599547
303667,http://www.wikidata.org/entity/Q136935756
333593,http://www.wikidata.org/entity/Q133844342
483336,http://www.wikidata.org/entity/Q111852560
239277,http://www.wikidata.org/entity/Q96679118
588873,http://www.wikidata.org/entity/Q11672566
119125,http://www.wikidata.org/entity/Q97633274
81976,http://www.wikidata.org/entity/Q42310827
404135,http://www.wikidata.org/entity/Q41378583
418298,http://www.wikidata.org/entity/Q111235606
246009,http://www.wikidata.org/entity/Q6036343
8859,http://www.wikidata.org/entity/Q74219709
180601,http://www.wikidata.org/entity/Q54982708
671802,http://www.wikidata.org/entity/Q138464455
317503,http://www.wikidata.org/entity/Q7713162
526024,http://www.wikidata.org/entity/Q111884735
226680,http://www.wikidata.org/entity/Q26584111
125692,http://www.wikidata.org/entity/Q42766706
497750,http://www.wikidata.org/entity/Q111862862
145674,http://www.wikidata.org/entity/Q60850985
343138,http://www.wikidata.org/entity/Q111060448
600694,http://www.wikidata.org/entity/Q2474879
188103,http://www.wikidata.org/entity/Q43385429
405200,http://www.wikidata.org/entity/Q26402747
162795,http://www.wikidata.org/entity/Q43191417
653663,http://www.wikidata.org/entity/Q30283941
358409,http://www.wikidata.org/entity/Q125149300
498540,http://www.wikidata.org/entity/Q5530652
538667,http://www.wikidata.org/entity/Q9829740
709172,http://www.wikidata.org/entity/Q107102744
565836,http://www.wikidata.org/entity/Q11332815
379544,http://www.wikidata.org/entity/Q111073041
20292,http://www.wikidata.org/entity/Q17061187
159331,http://www.wikidata.org/entity/Q135180129
758576,http://www.wikidata.org/entity/Q138969258
208029,http://www.wikidata.org/entity/Q26305780
279822,http://www.wikidata.org/entity/Q110518963
300315,http://www.wikidata.org/entity/Q136772155
16544,http://www.wikidata.org/entity/Q122944526
460694,http://www.wikidata.org/entity/Q3278352
203907,http://www.wikidata.org/entity/Q17773890
125573,http://www.wikidata.org/entity/Q111114523
69990,http://www.wikidata.org/entity/Q5616580
119264,http://www.wikidata.org/entity/Q111110603
105335,http://www.wikidata.org/entity/Q42541703
674151,http://www.wikidata.org/entity/Q43896204
107971,http://www.wikidata.org/entity/Q42655845
261080,http://www.wikidata.org/entity/Q80857677
12947,http://www.wikidata.org/entity/Q105287172
329007,http://www.wikidata.org/entity/Q112706079
434716,http://www.wikidata.org/entity/Q111391653
61249,http://www.wikidata.org/entity/Q565594
447356,http://www.wikidata.org/entity/Q111400597
34363,http://www.wikidata.org/entity/Q130299059
267562,http://www.wikidata.org/entity/Q99592014
551816,http://www.wikidata.org/entity/Q112007291
286995,http://www.wikidata.org/entity/Q134376861
198416,http://www.wikidata.org/entity/Q65180643
595489,http://www.wikidata.org/entity/Q138667413
221688,http://www.wikidata.org/entity/Q50843497
21387,http://www.wikidata.org/entity/Q26882953
448172,http://www.wikidata.org/entity/Q111400942
145087,http://www.wikidata.org/entity/Q36877905
29509,http://www.wikidata.org/entity/Q139908669
699641,http://www.wikidata.org/entity/Q85864905
119812,http://www.wikidata.org/entity/Q111110929
99231,http://www.wikidata.org/entity/Q132163280
4562,http://www.wikidata.org/entity/Q56525818
600412,http://www.wikidata.org/entity/Q15727211
423807,http://www.wikidata.org/entity/Q111388277
405798,http://www.wikidata.org/entity/Q41410887
442864,http://www.wikidata.org/entity/Q135552071
44950,http://www.wikidata.org/entity/Q130538205
22104,http://www.wikidata.org/entity/Q51137078
260304,http://www.wikidata.org/entity/Q1161666
666263,http://www.wikidata.org/entity/Q133564734
656560,http://www.wikidata.org/entity/Q30286400
350615,http://www.wikidata.org/entity/Q81651261
683260,http://www.wikidata.org/entity/Q112984442
588310,http://www.wikidata.org/entity/Q116249661
73017,http://www.wikidata.org/entity/Q66640902
744007,http://www.wikidata.org/entity/Q130722071
574293,http://www.wikidata.org/entity/Q112021953
78894,http://www.wikidata.org/entity/Q42305060
346789,http://www.wikidata.org/entity/Q136833699
110730,http://www.wikidata.org/entity/Q42589278
616354,http://www.wikidata.org/entity/Q18547747
745965,http://www.wikidata.org/entity/Q131292781
544013,http://www.wikidata.org/entity/Q10552133
463819,http://www.wikidata.org/entity/Q24259850
558039,http://www.wikidata.org/entity/Q11295835
480099,http://www.wikidata.org/entity/Q2668963
411584,http://www.wikidata.org/entity/Q2390523
357781,http://www.wikidata.org/entity/Q122024879
53850,http://www.wikidata.org/entity/Q40133443
638949,http://www.wikidata.org/entity/Q52217051
24908,http://www.wikidata.org/entity/Q118763641
264327,http://www.wikidata.org/entity/Q19404022
72336,http://www.wikidata.org/entity/Q42298861
331128,http://www.wikidata.org/entity/Q133140228
111178,http://www.wikidata.org/entity/Q11722823
298557,http://www.wikidata.org/entity/Q130171365
57260,http://www.wikidata.org/entity/Q136613133
249554,http://www.wikidata.org/entity/Q127386414
383666,http://www.wikidata.org/entity/Q45319364
632127,http://www.wikidata.org/entity/Q25406739
496023,http://www.wikidata.org/entity/Q5424406
351718,http://www.wikidata.org/entity/Q111063010
114281,http://www.wikidata.org/entity/Q43199970
216850,http://www.wikidata.org/entity/Q2147756
383642,http://www.wikidata.org/entity/Q33810505
430460,http://www.wikidata.org/entity/Q111390310
428303,http://www.wikidata.org/entity/Q5801600
512070,http://www.wikidata.org/entity/Q6825638
58171,http://www.wikidata.org/entity/Q19964106
279480,http://www.wikidata.org/entity/Q29499554
344190,http://www.wikidata.org/entity/Q136499559
422867,http://www.wikidata.org/entity/Q111387998
186416,http://www.wikidata.org/entity/Q3605772
426980,http://www.wikidata.org/entity/Q139731452
236371,http://www.wikidata.org/entity/Q137915844
578133,http://www.wikidata.org/entity/Q11493507
274262,http://www.wikidata.org/entity/Q16932902
610056,http://www.wikidata.org/entity/Q17063030
55001,http://www.wikidata.org/entity/Q6064365
580864,http://www.wikidata.org/entity/Q11515044
238898,http://www.wikidata.org/entity/Q3142395
3427,http://www.wikidata.org/entity/Q114730615
328745,http://www.wikidata.org/entity/Q132750452
120338,http://www.wikidata.org/entity/Q47001180
714339,http://www.wikidata.org/entity/Q108285196
490540,http://www.wikidata.org/entity/Q111858407
111770,http://www.wikidata.org/entity/Q43031437
157207,http://www.wikidata.org/entity/Q31202563
55499,http://www.wikidata.org/entity/Q41161094
370612,http://www.wikidata.org/entity/Q137673394
366355,http://www.wikidata.org/entity/Q136394066
696601,http://www.wikidata.org/entity/Q65561142
285295,http://www.wikidata.org/entity/Q130357378
465799,http://www.wikidata.org/entity/Q135671294
436874,http://www.wikidata.org/entity/Q64498210
546186,http://www.wikidata.org/entity/Q112003911
222771,http://www.wikidata.org/entity/Q139902760
590369,http://www.wikidata.org/entity/Q117326309
413571,http://www.wikidata.org/entity/Q49320517
477864,http://www.wikidata.org/entity/Q2193081
435435,http://www.wikidata.org/entity/Q11192744
110563,http://www.wikidata.org/entity/Q42902934
281574,http://www.wikidata.org/entity/Q90894517
199553,http://www.wikidata.org/entity/Q52611620
277815,http://www.wikidata.org/entity/Q28058854
665062,http://www.wikidata.org/entity/Q131904078
301427,http://www.wikidata.org/entity/Q136808352
757214,http://www.wikidata.org/entity/Q138701258
392826,http://www.wikidata.org/entity/Q9348604
66549,http://www.wikidata.org/entity/Q42158275
550703,http://www.wikidata.org/entity/Q112006673
629249,http://www.wikidata.org/entity/Q4504111
627487,http://www.wikidata.org/entity/Q3339382
113518,http://www.wikidata.org/entity/Q110976011
74584,http://www.wikidata.org/entity/Q42300207
359220,http://www.wikidata.org/entity/Q111064923
25024,http://www.wikidata.org/entity/Q99761569
220508,http://www.wikidata.org/entity/Q26513964
562342,http://www.wikidata.org/entity/Q112013459
146772,http://www.wikidata.org/entity/Q117775716
558893,http://www.wikidata.org/entity/Q11300845
406369,http://www.wikidata.org/entity/Q396543
80448,http://www.wikidata.org/entity/Q125779433
306424,http://www.wikidata.org/entity/Q110978697
748895,http://www.wikidata.org/entity/Q134251275
294674,http://www.wikidata.org/entity/Q136526258
565318,http://www.wikidata.org/entity/Q11330344
407920,http://www.wikidata.org/entity/Q111126807
673346,http://www.wikidata.org/entity/Q8196768
36160,http://www.wikidata.org/entity/Q120635522
430752,http://www.wikidata.org/entity/Q7081180
164027,http://www.wikidata.org/entity/Q43192767
578260,http://www.wikidata.org/entity/Q112026350
58647,http://www.wikidata.org/entity/Q41537347
492999,http://www.wikidata.org/entity/Q111860151
755824,http://www.wikidata.org/entity/Q138010391
96276,http://www.wikidata.org/entity/Q42432932
713621,http://www.wikidata.org/entity/Q108219840
306292,http://www.wikidata.org/entity/Q129982857
29311,http://www.wikidata.org/entity/Q5660331
369082,http://www.wikidata.org/entity/Q119175496
101039,http://www.wikidata.org/entity/Q42535569
476444,http://www.wikidata.org/entity/Q4674391
90062,http://www.wikidata.org/entity/Q138040643
477298,http://www.wikidata.org/entity/Q2109911
653127,http://www.wikidata.org/entity/Q30283530
441386,http://www.wikidata.org/entity/Q20181845
459187,http://www.wikidata.org/entity/Q3149481
332780,http://www.wikidata.org/entity/Q11577944
34958,http://www.wikidata.org/entity/Q37997130
749534,http://www.wikidata.org/entity/Q134698298
109848,http://www.wikidata.org/entity/Q11411362
736680,http://www.wikidata.org/entity/Q124052427
564152,http://www.wikidata.org/entity/Q112014459
323521,http://www.wikidata.org/entity/Q130713503
671473,http://www.wikidata.org/entity/Q140137513
79748,http://www.wikidata.org/entity/Q122159647
271701,http://www.wikidata.org/entity/Q5329662
515964,http://www.wikidata.org/entity/Q111875269
751448,http://www.wikidata.org/entity/Q135269915
419546,http://www.wikidata.org/entity/Q111332043
413144,http://www.wikidata.org/entity/Q111140139
336651,http://www.wikidata.org/entity/Q111058660
149069,http://www.wikidata.org/entity/Q41567513
298495,http://www.wikidata.org/entity/Q1542566
231785,http://www.wikidata.org/entity/Q77877052
168065,http://www.wikidata.org/entity/Q111111892
632113,http://www.wikidata.org/entity/Q25396044
730656,http://www.wikidata.org/entity/Q117281350
616609,http://www.wikidata.org/entity/Q18636354
212797,http://www.wikidata.org/entity/Q74434177
222139,http://www.wikidata.org/entity/Q50843580
7590,http://www.wikidata.org/entity/Q10578748
185144,http://www.wikidata.org/entity/Q106689993
199678,http://www.wikidata.org/entity/Q67802840
356031,http://www.wikidata.org/entity/Q114764024
429327,http://www.wikidata.org/entity/Q6417980
218887,http://www.wikidata.org/entity/Q67811561
616686,http://www.wikidata.org/entity/Q18636741
514290,http://www.wikidata.org/entity/Q6974713
241665,http://www.wikidata.org/entity/Q5057425
81003,http://www.wikidata.org/entity/Q42305594
33075,http://www.wikidata.org/entity/Q125506236
754041,http://www.wikidata.org/entity/Q136996718
439784,http://www.wikidata.org/entity/Q17069901
659243,http://www.wikidata.org/entity/Q30291131
361893,http://www.wikidata.org/entity/Q7622652
462172,http://www.wikidata.org/entity/Q111406913
400301,http://www.wikidata.org/entity/Q41295669
278202,http://www.wikidata.org/entity/Q99474271
260942,http://www.wikidata.org/entity/Q136653957
465771,http://www.wikidata.org/entity/Q18291530
587574,http://www.wikidata.org/entity/Q11641804
692022,http://www.wikidata.org/entity/Q59186513
222306,http://www.wikidata.org/entity/Q67813136
193274,http://www.wikidata.org/entity/Q7552160
621697,http://www.wikidata.org/entity/Q109626919
434628,http://www.wikidata.org/entity/Q111391564
440375,http://www.wikidata.org/entity/Q1544294
146876,http://www.wikidata.org/entity/Q111122849
659545,http://www.wikidata.org/entity/Q123784483
494861,http://www.wikidata.org/entity/Q5367773
227756,http://www.wikidata.org/entity/Q26597940
50311,http://www.wikidata.org/entity/Q17109990
229357,http://www.wikidata.org/entity/Q14705411
456573,http://www.wikidata.org/entity/Q119941431
227761,http://www.wikidata.org/entity/Q26598115
445782,http://www.wikidata.org/entity/Q2114745
473068,http://www.wikidata.org/entity/Q4361747
716290,http://www.wikidata.org/entity/Q109458053
681858,http://www.wikidata.org/entity/Q112970264
427017,http://www.wikidata.org/entity/Q5283052
474936,http://www.wikidata.org/entity/Q111415112
