index,item
798443,http://www.wikidata.org/entity/Q123712884
39435,http://www.wikidata.org/entity/Q1036478
311784,http://www.wikidata.org/entity/Q13134779
651957,http://www.wikidata.org/entity/Q96776560
369001,http://www.wikidata.org/entity/Q16856066
136767,http://www.wikidata.org/entity/Q4061571
829950,http://www.wikidata.org/entity/Q123895813
118975,http://www.wikidata.org/entity/Q3323895
599434,http://www.wikidata.org/entity/Q65573773
263401,http://www.wikidata.org/entity/Q10346852
904574,http://www.wikidata.org/entity/Q137695516
709390,http://www.wikidata.org/entity/Q108612793
209002,http://www.wikidata.org/entity/Q6302103
869543,http://www.wikidata.org/entity/Q133302397
740098,http://www.wikidata.org/entity/Q111318929
610232,http://www.wikidata.org/entity/Q65593535
924720,http://www.wikidata.org/entity/Q138704559
26157,http://www.wikidata.org/entity/Q540452
607953,http://www.wikidata.org/entity/Q65589747
207406,http://www.wikidata.org/entity/Q6292334
595026,http://www.wikidata.org/entity/Q65575756
231318,http://www.wikidata.org/entity/Q7493078
263664,http://www.wikidata.org/entity/Q10854107
231720,http://www.wikidata.org/entity/Q7527368
49472,http://www.wikidata.org/entity/Q1288312
292561,http://www.wikidata.org/entity/Q12022522
172071,http://www.wikidata.org/entity/Q5537157
243046,http://www.wikidata.org/entity/Q8012599
503650,http://www.wikidata.org/entity/Q42908668
581580,http://www.wikidata.org/entity/Q63998527
436356,http://www.wikidata.org/entity/Q22117909
52132,http://www.wikidata.org/entity/Q1359509
498915,http://www.wikidata.org/entity/Q35342105
438884,http://www.wikidata.org/entity/Q23309275
647568,http://www.wikidata.org/entity/Q94865508
151306,http://www.wikidata.org/entity/Q4800683
916315,http://www.wikidata.org/entity/Q138355271
447757,http://www.wikidata.org/entity/Q24266551
460194,http://www.wikidata.org/entity/Q27576070
590744,http://www.wikidata.org/entity/Q65554941
599788,http://www.wikidata.org/entity/Q65580255
804039,http://www.wikidata.org/entity/Q123716438
641823,http://www.wikidata.org/entity/Q86979548
679448,http://www.wikidata.org/entity/Q101436380
909849,http://www.wikidata.org/entity/Q137790362
421268,http://www.wikidata.org/entity/Q20740642
922203,http://www.wikidata.org/entity/Q138703886
3085,http://www.wikidata.org/entity/Q67601
585430,http://www.wikidata.org/entity/Q64632437
478405,http://www.wikidata.org/entity/Q28787793
179469,http://www.wikidata.org/entity/Q5685124
800000,http://www.wikidata.org/entity/Q123714892
682584,http://www.wikidata.org/entity/Q104444463
773756,http://www.wikidata.org/entity/Q116312748
476445,http://www.wikidata.org/entity/Q28785119
33320,http://www.wikidata.org/entity/Q725294
236905,http://www.wikidata.org/entity/Q7610700
300000,http://www.wikidata.org/entity/Q12291709
848892,http://www.wikidata.org/entity/Q130258815
769975,http://www.wikidata.org/entity/Q114870170
912489,http://www.wikidata.org/entity/Q138032022
108022,http://www.wikidata.org/entity/Q3057027
555763,http://www.wikidata.org/entity/Q61111843
742103,http://www.wikidata.org/entity/Q111318376
425453,http://www.wikidata.org/entity/Q20994747
380062,http://www.wikidata.org/entity/Q17057531
488231,http://www.wikidata.org/entity/Q29895728
574582,http://www.wikidata.org/entity/Q63929468
348499,http://www.wikidata.org/entity/Q16076005
176281,http://www.wikidata.org/entity/Q5585440
575410,http://www.wikidata.org/entity/Q63995804
447263,http://www.wikidata.org/entity/Q24572504
313573,http://www.wikidata.org/entity/Q13141949
734218,http://www.wikidata.org/entity/Q111176351
443974,http://www.wikidata.org/entity/Q24063470
393190,http://www.wikidata.org/entity/Q18236918
278658,http://www.wikidata.org/entity/Q11429297
535459,http://www.wikidata.org/entity/Q55694693
506206,http://www.wikidata.org/entity/Q44451736
901074,http://www.wikidata.org/entity/Q137694661
277021,http://www.wikidata.org/entity/Q11119243
15547,http://www.wikidata.org/entity/Q336930
45160,http://www.wikidata.org/entity/Q1121233
321783,http://www.wikidata.org/entity/Q14110832
719353,http://www.wikidata.org/entity/Q109541003
204945,http://www.wikidata.org/entity/Q6265672
335893,http://www.wikidata.org/entity/Q15932391
190932,http://www.wikidata.org/entity/Q6014266
165027,http://www.wikidata.org/entity/Q5340066
140783,http://www.wikidata.org/entity/Q4350954
254766,http://www.wikidata.org/entity/Q9151141
695935,http://www.wikidata.org/entity/Q106525771
605398,http://www.wikidata.org/entity/Q65584493
623403,http://www.wikidata.org/entity/Q65752445
26424,http://www.wikidata.org/entity/Q557903
225345,http://www.wikidata.org/entity/Q7342961
893322,http://www.wikidata.org/entity/Q137675784
623200,http://www.wikidata.org/entity/Q66910366
844424,http://www.wikidata.org/entity/Q126540550
580425,http://www.wikidata.org/entity/Q64000522
27679,http://www.wikidata.org/entity/Q561074
341589,http://www.wikidata.org/entity/Q15989353
761984,http://www.wikidata.org/entity/Q113297550
663801,http://www.wikidata.org/entity/Q98234052
204113,http://www.wikidata.org/entity/Q6254728
38222,http://www.wikidata.org/entity/Q889410
260046,http://www.wikidata.org/entity/Q10310740
238960,http://www.wikidata.org/entity/Q7910758
422917,http://www.wikidata.org/entity/Q20953747
126053,http://www.wikidata.org/entity/Q3495948
316056,http://www.wikidata.org/entity/Q13562284
477630,http://www.wikidata.org/entity/Q28788668
762294,http://www.wikidata.org/entity/Q113619129
514977,http://www.wikidata.org/entity/Q45704537
303079,http://www.wikidata.org/entity/Q12377130
725332,http://www.wikidata.org/entity/Q109779254
640242,http://www.wikidata.org/entity/Q85953548
898152,http://www.wikidata.org/entity/Q137680101
455805,http://www.wikidata.org/entity/Q26133538
55301,http://www.wikidata.org/entity/Q1371182
225672,http://www.wikidata.org/entity/Q7343118
521424,http://www.wikidata.org/entity/Q48926601
24705,http://www.wikidata.org/entity/Q535007
659971,http://www.wikidata.org/entity/Q98230547
35826,http://www.wikidata.org/entity/Q820676
92171,http://www.wikidata.org/entity/Q2318934
806869,http://www.wikidata.org/entity/Q123871341
376144,http://www.wikidata.org/entity/Q16933564
302902,http://www.wikidata.org/entity/Q12310298
197577,http://www.wikidata.org/entity/Q6136331
319313,http://www.wikidata.org/entity/Q14085013
899949,http://www.wikidata.org/entity/Q137681137
277247,http://www.wikidata.org/entity/Q11138098
301351,http://www.wikidata.org/entity/Q12275962
738066,http://www.wikidata.org/entity/Q111228765
218430,http://www.wikidata.org/entity/Q6850543
847978,http://www.wikidata.org/entity/Q127691201
523254,http://www.wikidata.org/entity/Q48928192
443857,http://www.wikidata.org/entity/Q24007239
374920,http://www.wikidata.org/entity/Q16925622
95271,http://www.wikidata.org/entity/Q2562873
501253,http://www.wikidata.org/entity/Q37993281
818122,http://www.wikidata.org/entity/Q123882986
524263,http://www.wikidata.org/entity/Q51103038
445868,http://www.wikidata.org/entity/Q24284416
718979,http://www.wikidata.org/entity/Q109692879
156425,http://www.wikidata.org/entity/Q4974123
615346,http://www.wikidata.org/entity/Q65600920
81984,http://www.wikidata.org/entity/Q1895930
577049,http://www.wikidata.org/entity/Q63997018
307306,http://www.wikidata.org/entity/Q12737055
229403,http://www.wikidata.org/entity/Q7412983
341448,http://www.wikidata.org/entity/Q16018499
241228,http://www.wikidata.org/entity/Q7928995
150433,http://www.wikidata.org/entity/Q4799001
126725,http://www.wikidata.org/entity/Q3571955
451000,http://www.wikidata.org/entity/Q25112191
204898,http://www.wikidata.org/entity/Q6264709
155465,http://www.wikidata.org/entity/Q4944024
826677,http://www.wikidata.org/entity/Q123889927
557257,http://www.wikidata.org/entity/Q61091195
27492,http://www.wikidata.org/entity/Q596293
163222,http://www.wikidata.org/entity/Q5221413
279656,http://www.wikidata.org/entity/Q11445415
46966,http://www.wikidata.org/entity/Q1222174
310078,http://www.wikidata.org/entity/Q12715928
744963,http://www.wikidata.org/entity/Q111517808
318040,http://www.wikidata.org/entity/Q14029130
610613,http://www.wikidata.org/entity/Q65593620
763147,http://www.wikidata.org/entity/Q113619618
666622,http://www.wikidata.org/entity/Q98248085
143613,http://www.wikidata.org/entity/Q4454927
604302,http://www.wikidata.org/entity/Q65584191
4385,http://www.wikidata.org/entity/Q91865
52361,http://www.wikidata.org/entity/Q1313183
371474,http://www.wikidata.org/entity/Q16906034
538,http://www.wikidata.org/entity/Q15991
519368,http://www.wikidata.org/entity/Q48877255
424072,http://www.wikidata.org/entity/Q20798870
113309,http://www.wikidata.org/entity/Q3161277
73320,http://www.wikidata.org/entity/Q1692653
849638,http://www.wikidata.org/entity/Q130457582
218308,http://www.wikidata.org/entity/Q6827660
284621,http://www.wikidata.org/entity/Q11727996
594577,http://www.wikidata.org/entity/Q65563897
153053,http://www.wikidata.org/entity/Q4776781
739059,http://www.wikidata.org/entity/Q111291953
582555,http://www.wikidata.org/entity/Q64006448
198287,http://www.wikidata.org/entity/Q6146033
405561,http://www.wikidata.org/entity/Q19561458
395015,http://www.wikidata.org/entity/Q18592621
620015,http://www.wikidata.org/entity/Q65606349
418378,http://www.wikidata.org/entity/Q20462159
229364,http://www.wikidata.org/entity/Q7373242
513597,http://www.wikidata.org/entity/Q45670821
852230,http://www.wikidata.org/entity/Q130525043
227990,http://www.wikidata.org/entity/Q7342094
920789,http://www.wikidata.org/entity/Q138340232
58859,http://www.wikidata.org/entity/Q1441098
436467,http://www.wikidata.org/entity/Q22069578
451948,http://www.wikidata.org/entity/Q25468230
648205,http://www.wikidata.org/entity/Q91949957
521527,http://www.wikidata.org/entity/Q48916090
278444,http://www.wikidata.org/entity/Q11370934
763563,http://www.wikidata.org/entity/Q113383052
77588,http://www.wikidata.org/entity/Q1735050
490287,http://www.wikidata.org/entity/Q30687865
35958,http://www.wikidata.org/entity/Q774087
666733,http://www.wikidata.org/entity/Q98247012
537831,http://www.wikidata.org/entity/Q54867704
611168,http://www.wikidata.org/entity/Q65591935
455286,http://www.wikidata.org/entity/Q25916879
116652,http://www.wikidata.org/entity/Q3194523
330602,http://www.wikidata.org/entity/Q15452105
650111,http://www.wikidata.org/entity/Q94756100
909144,http://www.wikidata.org/entity/Q137790141
784252,http://www.wikidata.org/entity/Q118601351
831950,http://www.wikidata.org/entity/Q123896239
854243,http://www.wikidata.org/entity/Q131301853
792545,http://www.wikidata.org/entity/Q123176332
651644,http://www.wikidata.org/entity/Q96758987
454380,http://www.wikidata.org/entity/Q26045720
541408,http://www.wikidata.org/entity/Q55835615
83844,http://www.wikidata.org/entity/Q1982943
664145,http://www.wikidata.org/entity/Q98235288
6428,http://www.wikidata.org/entity/Q96670
272571,http://www.wikidata.org/entity/Q11085170
397540,http://www.wikidata.org/entity/Q18651802
363901,http://www.wikidata.org/entity/Q16632700
773249,http://www.wikidata.org/entity/Q115655923
314616,http://www.wikidata.org/entity/Q13110736
19751,http://www.wikidata.org/entity/Q370264
18600,http://www.wikidata.org/entity/Q380433
725133,http://www.wikidata.org/entity/Q110101579
227374,http://www.wikidata.org/entity/Q7350683
449438,http://www.wikidata.org/entity/Q24950909
215280,http://www.wikidata.org/entity/Q6712440
736738,http://www.wikidata.org/entity/Q111226809
831013,http://www.wikidata.org/entity/Q123895991
221153,http://www.wikidata.org/entity/Q7107465
898993,http://www.wikidata.org/entity/Q137692382
604149,http://www.wikidata.org/entity/Q65585091
790214,http://www.wikidata.org/entity/Q121359867
278568,http://www.wikidata.org/entity/Q11152594
847028,http://www.wikidata.org/entity/Q126368733
411749,http://www.wikidata.org/entity/Q19918425
59169,http://www.wikidata.org/entity/Q1467488
311223,http://www.wikidata.org/entity/Q13122257
588660,http://www.wikidata.org/entity/Q65052403
657956,http://www.wikidata.org/entity/Q97523651
341182,http://www.wikidata.org/entity/Q16011490
588800,http://www.wikidata.org/entity/Q64759749
813081,http://www.wikidata.org/entity/Q123876791
62684,http://www.wikidata.org/entity/Q1504012
613811,http://www.wikidata.org/entity/Q65593396
102187,http://www.wikidata.org/entity/Q2891352
857727,http://www.wikidata.org/entity/Q131388927
630043,http://www.wikidata.org/entity/Q75975807
416207,http://www.wikidata.org/entity/Q20204200
418464,http://www.wikidata.org/entity/Q20630564
181806,http://www.wikidata.org/entity/Q5718524
664103,http://www.wikidata.org/entity/Q98235229
663757,http://www.wikidata.org/entity/Q98232282
469615,http://www.wikidata.org/entity/Q28654079
246349,http://www.wikidata.org/entity/Q8020168
537244,http://www.wikidata.org/entity/Q55675390
918501,http://www.wikidata.org/entity/Q138266019
757350,http://www.wikidata.org/entity/Q112639321
3335,http://www.wikidata.org/entity/Q89398
678498,http://www.wikidata.org/entity/Q100456507
560724,http://www.wikidata.org/entity/Q61892066
676165,http://www.wikidata.org/entity/Q99335315
880361,http://www.wikidata.org/entity/Q135068494
357658,http://www.wikidata.org/entity/Q16194435
441877,http://www.wikidata.org/entity/Q23766033
437180,http://www.wikidata.org/entity/Q23040613
861597,http://www.wikidata.org/entity/Q131938910
73458,http://www.wikidata.org/entity/Q1708793
426495,http://www.wikidata.org/entity/Q21069919
759066,http://www.wikidata.org/entity/Q112525854
596096,http://www.wikidata.org/entity/Q65574246
272843,http://www.wikidata.org/entity/Q11066718
533502,http://www.wikidata.org/entity/Q54941999
408467,http://www.wikidata.org/entity/Q19877944
470414,http://www.wikidata.org/entity/Q28499609
126092,http://www.wikidata.org/entity/Q3592227
389893,http://www.wikidata.org/entity/Q18018362
672027,http://www.wikidata.org/entity/Q98251741
742749,http://www.wikidata.org/entity/Q111318557
640159,http://www.wikidata.org/entity/Q86839314
272006,http://www.wikidata.org/entity/Q10944229
105397,http://www.wikidata.org/entity/Q2959588
763166,http://www.wikidata.org/entity/Q113619660
312227,http://www.wikidata.org/entity/Q13014463
407153,http://www.wikidata.org/entity/Q19360596
844456,http://www.wikidata.org/entity/Q126563016
798163,http://www.wikidata.org/entity/Q123712807
920603,http://www.wikidata.org/entity/Q138701516
29991,http://www.wikidata.org/entity/Q686476
424076,http://www.wikidata.org/entity/Q20799321
182154,http://www.wikidata.org/entity/Q5720082
251061,http://www.wikidata.org/entity/Q9088844
858157,http://www.wikidata.org/entity/Q131152411
47707,http://www.wikidata.org/entity/Q1149328
651143,http://www.wikidata.org/entity/Q96758874
191856,http://www.wikidata.org/entity/Q6044206
40129,http://www.wikidata.org/entity/Q912440
394895,http://www.wikidata.org/entity/Q18419776
279453,http://www.wikidata.org/entity/Q11381972
715180,http://www.wikidata.org/entity/Q109541594
449237,http://www.wikidata.org/entity/Q24698817
105957,http://www.wikidata.org/entity/Q2960500
828750,http://www.wikidata.org/entity/Q123892217
439851,http://www.wikidata.org/entity/Q23892777
290954,http://www.wikidata.org/entity/Q11929254
87816,http://www.wikidata.org/entity/Q2265633
922655,http://www.wikidata.org/entity/Q138709073
25270,http://www.wikidata.org/entity/Q515982
423335,http://www.wikidata.org/entity/Q20871254
113331,http://www.wikidata.org/entity/Q3161488
5190,http://www.wikidata.org/entity/Q108967
116436,http://www.wikidata.org/entity/Q3171617
37733,http://www.wikidata.org/entity/Q888792
217842,http://www.wikidata.org/entity/Q6965362
928959,http://www.wikidata.org/entity/Q139541201
353386,http://www.wikidata.org/entity/Q16127343
866830,http://www.wikidata.org/entity/Q133300291
154191,http://www.wikidata.org/entity/Q4934295
184669,http://www.wikidata.org/entity/Q5788711
837931,http://www.wikidata.org/entity/Q124962259
527304,http://www.wikidata.org/entity/Q50939425
362747,http://www.wikidata.org/entity/Q16571193
